gene_symbol,t,P.Value,target_region
TMEM51,-0.8481987765388747,0.40082469208816507,DLPFC
TMEM51,0.5406699137628854,0.591343438547153,AnCg
TMEM51,0.2669143812962688,0.7908394614602801,nAcc
FHAD1,-0.8312372302838852,0.41013329742591853,AnCg
FHAD1,0.5713052041162665,0.570833209491614,nAcc
FHAD1,0.1966224678901213,0.8450099195199597,DLPFC
EFHD2,-1.114257675855092,0.2710953789517865,DLPFC
EFHD2,1.0271968908179667,0.3101992026859042,nAcc
EFHD2,-0.683274693078603,0.49786020573684764,AnCg
CTRC,1.9310118955584512,0.06023998681542173,nAcc
CTRC,-0.3705196129137678,0.712695957762282,AnCg
CTRC,-0.24439705648609863,0.8080362814968284,DLPFC
CELA2A,-1.0776052322876297,0.286963294221512,DLPFC
CELA2A,0.4845327315458675,0.6305216593531834,nAcc
CELA2A,0.26808847103638755,0.7898296585124343,AnCg
CELA2B,-2.7629411366745553,0.008273051706180399,DLPFC
CELA2B,-0.39409283408377604,0.6953333815331085,AnCg
CELA2B,0.08836804639151001,0.9300035818172427,nAcc
CASP9,-1.7690043383706138,0.08368274561559,DLPFC
CASP9,-0.8048518186547203,0.4250453303118248,AnCg
CASP9,0.09235959251569469,0.9268508674525667,nAcc
DNAJC16,-1.1077509120816897,0.2742642955052177,nAcc
DNAJC16,0.5265322391751025,0.6011089883213234,DLPFC
DNAJC16,-0.32270440050551874,0.7483812387429882,AnCg
AGMAT,1.8091976080717391,0.07757141728709392,nAcc
AGMAT,-1.1789219762910965,0.244636463426215,DLPFC
AGMAT,0.009546327462943711,0.992424526683124,AnCg
DDI2,1.8156135439767205,0.07610858170491827,DLPFC
DDI2,0.6838848860910274,0.4977986370797093,nAcc
DDI2,0.23896637541548266,0.8121930359019125,AnCg
RSC1A1,1.1822416818502681,0.24333049137075766,DLPFC
RSC1A1,-0.6754481299989159,0.503087937146192,nAcc
RSC1A1,-0.2778946671102217,0.7823383450546849,AnCg
PLEKHM2,0.840327363907417,0.4050711658894097,AnCg
PLEKHM2,-0.7128933858102783,0.47959899355057345,DLPFC
PLEKHM2,0.26093550337619564,0.7954156663225296,nAcc
SLC25A34,-0.9103038041531871,0.36740731529169,AnCg
SLC25A34,0.4024736854426354,0.6893737461354328,nAcc
SLC25A34,-0.3582950431272847,0.7218009535958778,DLPFC
TMEM82,-1.1716327385400398,0.24752187418312924,DLPFC
TMEM82,0.12274822311415483,0.9028911422019489,nAcc
TMEM82,0.09568890925006511,0.9241832637222596,AnCg
FBLIM1,2.370497124263383,0.022423483692052867,nAcc
FBLIM1,0.6978851472970806,0.4887615351838306,AnCg
FBLIM1,0.5875886472770044,0.5597508692068333,DLPFC
UQCRHL,0.9878047938320703,0.3288970696880936,nAcc
UQCRHL,0.3208691823920771,0.7497976660443562,DLPFC
UQCRHL,0.27959855556628754,0.7810387836166178,AnCg
SPEN,-1.0219559696284661,0.31227440381456867,DLPFC
SPEN,-0.8793716218922666,0.38377018495617965,AnCg
SPEN,0.4325756438168301,0.6675330985437982,nAcc
ZBTB17,-1.4327553026279753,0.1588511718599339,DLPFC
ZBTB17,-0.419939873573907,0.6764842299942323,AnCg
ZBTB17,-0.10425692167379866,0.9174610424140626,nAcc
TBC1D3P6,0.6885346365774984,0.49457388273799563,AnCg
TBC1D3P6,0.6590492088705046,0.5134564074614525,nAcc
TBC1D3P6,0.27543737766286214,0.7842433643197856,DLPFC
C1orf64,1.9589670893250166,0.05676816170687188,nAcc
C1orf64,1.1713340572694266,0.24749567413943105,AnCg
C1orf64,-1.0314661402058516,0.30784427352269833,DLPFC
HSPB7,-1.1142774626288898,0.2709478693148059,AnCg
HSPB7,-1.0258660510281246,0.3104477372134827,DLPFC
HSPB7,0.2562897174830306,0.7989765789149935,nAcc
CLCNKA,-1.3514037678259327,0.18317448049247076,AnCg
CLCNKA,0.9309857029134889,0.3571741820088149,nAcc
CLCNKA,-0.06084468383623668,0.9517528221127064,DLPFC
CLCNKB,0.6525414962853687,0.51760273859794,nAcc
CLCNKB,0.3458002145021239,0.7311072521463875,DLPFC
CLCNKB,-0.20554813680852713,0.8380507548682761,AnCg
FAM131C,-1.0991167299096551,0.27757343079792296,DLPFC
FAM131C,0.7057208317561449,0.48425243842418153,nAcc
FAM131C,0.5906682111690997,0.5576335478773478,AnCg
EPHA2,1.0861394657683745,0.28360321646337683,nAcc
EPHA2,0.7706766707641801,0.4448386556770809,AnCg
EPHA2,-0.1454835657021841,0.8849799817855808,DLPFC
ARHGEF19,1.0878329908832678,0.2823353196303824,AnCg
ARHGEF19,1.057685308170758,0.2962360513244434,nAcc
ARHGEF19,0.4715363936360678,0.6395401522600495,DLPFC
ANO7P1,1.4121753867327007,0.1647891449227865,DLPFC
ANO7P1,-0.6276938779765504,0.533597818294072,nAcc
ANO7P1,0.05950008197720149,0.9528115192375985,AnCg
RSG1,-0.9775939522046219,0.33351110442544973,DLPFC
RSG1,-0.6602694451888673,0.5123735038953607,AnCg
RSG1,-0.5219952058724247,0.6044120828774557,nAcc
FBXO42,-1.1847764753289143,0.24275747886249263,nAcc
FBXO42,0.988344144675256,0.32815405589431923,AnCg
FBXO42,0.10460269328601411,0.9171567666920046,DLPFC
SZRD1,-0.5904468997925211,0.5578502074318268,DLPFC
SZRD1,-0.24647281043601652,0.8065152381177071,nAcc
SZRD1,0.04293923439750399,0.965935804050462,AnCg
SPATA21,1.0593113024081853,0.2955038047032104,nAcc
SPATA21,-0.9008349445838609,0.3723679425331491,AnCg
SPATA21,-0.7518106040983706,0.45608639450607924,DLPFC
NECAP2,-1.1533205601465872,0.2548791022689163,DLPFC
NECAP2,-1.0169147713219384,0.3145124067586303,AnCg
NECAP2,0.58372730998037,0.5625213393743778,nAcc
CROCC,-2.0706126433501844,0.044171488551560875,DLPFC
CROCC,-1.0527922328695394,0.2979346671094854,AnCg
CROCC,-0.14939877580875766,0.8819530633386403,nAcc
MFAP2,1.4325381581341685,0.15875032642859643,AnCg
MFAP2,0.7090704413339641,0.48219292944889136,nAcc
MFAP2,-0.03707453343275143,0.970589857406372,DLPFC
ATP13A2,-0.9338144565781317,0.3553924893600606,DLPFC
ATP13A2,0.8594074350780431,0.39457201073642567,AnCg
ATP13A2,0.46684191068984593,0.6430223312596062,nAcc
SDHB,1.159529856055777,0.25222319363648205,AnCg
SDHB,0.9145098309788166,0.36566224122416435,nAcc
SDHB,0.4222469970469706,0.6748590574854622,DLPFC
PADI2,-1.9977399510625775,0.05182228382072788,DLPFC
PADI2,-1.7937367609858708,0.07942938304533587,AnCg
PADI2,-0.2825491441302495,0.778908329435009,nAcc
PADI1,0.9727685429719991,0.33622988742378546,nAcc
PADI1,0.9277869344340441,0.35836042633347265,AnCg
PADI1,-0.32595445271045986,0.7459725418411518,DLPFC
PADI3,1.9134002535712897,0.06251960033844528,nAcc
PADI3,1.1380306504723205,0.26099985114331675,AnCg
PADI3,-0.7508179977219405,0.45667765432146334,DLPFC
PADI4,1.760290078791994,0.08562947620545906,nAcc
PADI4,0.20253702028207465,0.8404115239290949,DLPFC
PADI4,0.10883897510289453,0.9138035602778125,AnCg
PADI6,0.7079887563295152,0.4828574641375073,nAcc
PADI6,0.6550439064756823,0.5157801763629781,DLPFC
PADI6,0.368019089793154,0.7145469385361483,AnCg
RCC2,-1.2807965578750191,0.2072828904774642,nAcc
RCC2,0.9009895088518711,0.372286625353624,AnCg
RCC2,-0.7793301046152675,0.4398721408905021,DLPFC
ARHGEF10L,0.6919197833144368,0.49246525213061243,AnCg
ARHGEF10L,-0.6848155073297905,0.496979017621478,DLPFC
ARHGEF10L,0.22316567241203214,0.8244868989491652,nAcc
ACTL8,-1.5298927627160992,0.1330559093161177,DLPFC
ACTL8,0.4294129572072518,0.6696272220021248,AnCg
ACTL8,-0.21307837858317913,0.832295277442134,nAcc
IGSF21,-0.9336921793476732,0.35545488849389417,DLPFC
IGSF21,0.7351977557247582,0.4659506912375868,AnCg
IGSF21,0.5702026746263925,0.571573851531101,nAcc
KLHDC7A,1.510990648300578,0.13762984520608043,AnCg
KLHDC7A,0.8878307006549484,0.3796810064982701,nAcc
KLHDC7A,-0.6870339529415931,0.49559330116359535,DLPFC
PAX7,1.3505274205315916,0.18345318918778777,AnCg
PAX7,1.0568678925896078,0.2966046391828115,nAcc
PAX7,-0.2693378572447356,0.7889031061428592,DLPFC
TAS1R2,0.9157077546769096,0.36459539529610974,AnCg
TAS1R2,0.8004822656912889,0.42764506859931284,DLPFC
TAS1R2,0.08302358591643315,0.9342266664190695,nAcc
ALDH4A1,1.0100297746661204,0.3177640653809402,AnCg
ALDH4A1,0.6482718959948798,0.5203327982395906,nAcc
ALDH4A1,0.0758432142647405,0.9398806303898636,DLPFC
IFFO2,0.7550933411574254,0.4540415258372513,AnCg
IFFO2,0.2525190190513028,0.8017919039130134,DLPFC
IFFO2,0.133799010020064,0.8941996835057455,nAcc
UBR4,-0.9934123240814776,0.32619010573537466,nAcc
UBR4,-0.40933457915174476,0.6841937614915725,AnCg
UBR4,0.02962140708189203,0.9765002146115356,DLPFC
EMC1,-1.2328395835702972,0.22448219573381606,nAcc
EMC1,0.3174314861064566,0.7523871050365818,DLPFC
EMC1,-0.12222774608327444,0.9032510305357218,AnCg
MRTO4,1.732613969749295,0.0904922358428885,nAcc
MRTO4,1.6038276696215266,0.11559633794923638,AnCg
MRTO4,0.27060544886347654,0.7879340777071923,DLPFC
AKR7A3,-0.6690373724334442,0.5068153454700793,AnCg
AKR7A3,0.587601236280045,0.5599416561893663,nAcc
AKR7A3,0.17329639646696737,0.8631970401364226,DLPFC
AKR7A2,0.8066585210616897,0.4244012222581499,nAcc
AKR7A2,-0.6708445174958194,0.5057546084373288,DLPFC
AKR7A2,0.2861879014515132,0.7760190409660125,AnCg
PQLC2,0.9413625517320995,0.3518947282877606,nAcc
PQLC2,0.7631091626769775,0.4492939255784627,AnCg
PQLC2,-0.7337764851111263,0.4668978733203544,DLPFC
CAPZB,-0.8002292672502527,0.4277900962433584,DLPFC
CAPZB,0.6779758986296395,0.5011829031644663,AnCg
CAPZB,-0.2516399437017327,0.8025448902458678,nAcc
MINOS1,0.8159628050352421,0.41911866118807795,nAcc
MINOS1,0.14258075415453147,0.8872439368728509,AnCg
MINOS1,0.13413578136666293,0.8938944163528242,DLPFC
MINOS1-NBL1,-1.400189183568875,0.16816501906940548,AnCg
MINOS1-NBL1,-0.7850551129535336,0.43682116226498535,nAcc
MINOS1-NBL1,-0.32095425670656724,0.7497336207627636,DLPFC
NBL1,-1.6321258282293218,0.10964493894061682,DLPFC
NBL1,0.9767408496307742,0.3342821742898263,nAcc
NBL1,0.5308332255170783,0.5980878360928781,AnCg
HTR6,-1.1744425725174532,0.2468246389852968,nAcc
HTR6,0.9333505028059312,0.3555120879952044,AnCg
HTR6,-0.13489060583881138,0.8933010083306907,DLPFC
TMCO4,1.1930213664010185,0.23897769415537648,AnCg
TMCO4,0.2409342823569452,0.8107024273682097,DLPFC
TMCO4,0.007898732630351388,0.9937351355421705,nAcc
RNF186,1.3927837521526851,0.1710042167730088,nAcc
RNF186,1.1268092316190446,0.26566649678594395,AnCg
RNF186,-0.24047984695227098,0.8110524869675678,DLPFC
OTUD3,1.2782368049963302,0.20773176528727602,DLPFC
OTUD3,0.5872404982867939,0.5599134418137411,AnCg
OTUD3,-0.5168012393336566,0.6080019271606631,nAcc
PLA2G2E,-0.8350199853922182,0.40842467372766855,nAcc
PLA2G2E,-0.7765562015202434,0.44149085112655695,DLPFC
PLA2G2E,-0.06302263481127393,0.950021515095455,AnCg
PLA2G2A,-0.8127031241137175,0.42067494419007134,DLPFC
PLA2G2A,0.6837642299428023,0.4975538456328329,AnCg
PLA2G2A,0.4512406340410253,0.654134212032313,nAcc
PLA2G5,0.4208217438183232,0.6760278327513538,nAcc
PLA2G5,-0.32485758798973347,0.7467970565839688,DLPFC
PLA2G5,0.12039169031091362,0.9046971411179041,AnCg
PLA2G2D,1.4657959104866813,0.15014055322569927,nAcc
PLA2G2D,0.43208313276142635,0.6677481784184984,DLPFC
PLA2G2D,-0.055013123084561834,0.9563662325343992,AnCg
PLA2G2F,0.7817203957395789,0.43838373211544013,AnCg
PLA2G2F,0.6125718404772288,0.5434574926670559,nAcc
PLA2G2F,0.5035019912900954,0.6170717832954357,DLPFC
PLA2G2C,0.9994069540218306,0.3233129096557892,nAcc
PLA2G2C,-0.2594393320119017,0.7964816751621303,DLPFC
PLA2G2C,-0.2081441040538824,0.8360352167303459,AnCg
UBXN10,1.0579547254160713,0.29559978495244904,AnCg
UBXN10,-0.42553412382273026,0.6726169076352273,nAcc
UBXN10,0.39212765303187136,0.6968183203532177,DLPFC
VWA5B1,-1.2260992504074142,0.22640053624522202,AnCg
VWA5B1,-0.6335060120222207,0.5296159163425672,DLPFC
VWA5B1,0.43807686181641126,0.6635723052324026,nAcc
CAMK2N1,1.4558099031327316,0.1523994092283264,DLPFC
CAMK2N1,0.6295382904201503,0.5324016856084608,nAcc
CAMK2N1,0.5022602446002234,0.6178801792942639,AnCg
MUL1,-1.4175905335832926,0.16321019522416713,DLPFC
MUL1,-1.1498533262862074,0.25670059368714515,nAcc
MUL1,-0.4712859356556341,0.6396639209732538,AnCg
FAM43B,-0.7976596301382732,0.42926477936711993,DLPFC
FAM43B,0.6266982960978699,0.5339547637044021,AnCg
FAM43B,0.40569297339666044,0.6870247121271492,nAcc
CDA,2.385267776150788,0.021242003207455173,AnCg
CDA,2.0832780585381756,0.043341687007393534,nAcc
CDA,0.5560072895655245,0.5809651014804538,DLPFC
PINK1,-0.7880303576564038,0.43481800238258905,DLPFC
PINK1,0.5082161860769975,0.6137301462058642,AnCg
PINK1,-0.08984999177411354,0.9288329347572568,nAcc
DDOST,-0.8001114242047985,0.42814243307009936,nAcc
DDOST,0.6268583560444969,0.5338507544302592,AnCg
DDOST,0.43365533303797255,0.6666144121766091,DLPFC
KIF17,-2.2500748827761736,0.02938922395212451,DLPFC
KIF17,-1.1897726580334627,0.24080870550814448,nAcc
KIF17,-0.49872792716658043,0.6203474339873198,AnCg
SH2D5,-0.964067374253988,0.34017388534430093,DLPFC
SH2D5,-0.7006882384899771,0.4873559983422384,nAcc
SH2D5,0.38915280578823797,0.6989586351012805,AnCg
HP1BP3,-2.1120495697189217,0.0406624064641285,nAcc
HP1BP3,-0.8444150958535134,0.4028074098097867,AnCg
HP1BP3,-0.12653752489900683,0.8998711761486806,DLPFC
EIF4G3,-0.9666391732014621,0.33925007132613627,nAcc
EIF4G3,-0.7949450120910787,0.43072773761978866,AnCg
EIF4G3,-0.2768459638878267,0.7831684004696173,DLPFC
ECE1,1.5349445836555176,0.13228639600032946,nAcc
ECE1,0.9235036266461601,0.36056339244012303,AnCg
ECE1,-0.3732119493252479,0.7107462579665823,DLPFC
NBPF3,-1.622844072270653,0.11145656813807077,AnCg
NBPF3,-0.3655200645445889,0.7164389233399986,DLPFC
NBPF3,-0.21431203625882495,0.8313393892370113,nAcc
ALPL,-1.8904497393979167,0.06515965935732801,DLPFC
ALPL,0.3189759425635356,0.7513235458672677,nAcc
ALPL,0.03411398190078004,0.9729338465325534,AnCg
RAP1GAP,-0.9650247568162729,0.3396994271037458,DLPFC
RAP1GAP,-0.3939129656649514,0.6956353458100557,nAcc
RAP1GAP,0.377913622949038,0.70723288888479785,AnCg
USP48,-1.3337767655150208,0.1888430404690149,AnCg
USP48,-0.29683583491162324,0.7680528492341189,nAcc
USP48,0.07406468219753129,0.941287771781801,DLPFC
LDLRAD2,0.3546991934962688,0.7244748994616237,DLPFC
LDLRAD2,0.3346721154878041,0.7393935602472006,AnCg
LDLRAD2,0.2666380758462969,0.79105078116785,nAcc
HSPG2,-0.6735620657588427,0.5039599082513072,AnCg
HSPG2,0.6696010666031547,0.5067716406789686,nAcc
HSPG2,-0.35931859970048935,0.721040456733669,DLPFC
CELA3B,1.3839098600984112,0.17368646447921152,nAcc
CELA3B,-0.6770210564413432,0.501782940687094,AnCg
CELA3B,-0.41995396731390777,0.6765211195075225,DLPFC
CELA3A,0.3786081278595987,0.7068833283161347,nAcc
CELA3A,-0.23765295416340185,0.8132055283330873,AnCg
CELA3A,-0.22391803471829097,0.8238364338272163,DLPFC
CDC42,-0.9844115391113131,0.33006236014302204,AnCg
CDC42,-0.3029098601621537,0.7633569831605616,DLPFC
CDC42,-0.1961922141159626,0.8454045962737449,nAcc
WNT4,1.729743174076477,0.0905431660256009,DLPFC
WNT4,0.906564502052398,0.36936119103418286,AnCg
WNT4,0.07191487106895872,0.943010545375421,nAcc
ZBTB40,-1.3684134358366848,0.1778288069167161,AnCg
ZBTB40,-1.063920503308513,0.2934349360766301,nAcc
ZBTB40,0.3809275641212133,0.7050527373422194,DLPFC
EPHA8,0.38861436825734386,0.6995217532167306,nAcc
EPHA8,0.15737549435247716,0.875654228149529,DLPFC
EPHA8,-0.13185073335105996,0.8956773264711114,AnCg
C1QA,-0.9474597096315637,0.348355045644668,AnCg
C1QA,0.9181071925186334,0.36379790034372994,nAcc
C1QA,-0.5037950271955473,0.6168674711749809,DLPFC
C1QC,1.053448287283736,0.29815004771806014,nAcc
C1QC,-0.6743184212721848,0.5034834452233313,AnCg
C1QC,0.3967724757330728,0.6934141339744513,DLPFC
C1QB,1.5424136210567347,0.1304642702382934,nAcc
C1QB,-0.8583552214697716,0.39514654500351265,AnCg
C1QB,0.40443147730711165,0.6878148324192261,DLPFC
EPHB2,-1.2748331059502478,0.20892342763806215,DLPFC
EPHB2,-0.6444074792113564,0.5228103899575273,nAcc
EPHB2,-0.058496764041915915,0.9536062984367151,AnCg
LACTBL1,0.14763922044359848,0.8833330006696578,nAcc
LACTBL1,0.11244141666397335,0.9109626251340521,AnCg
LACTBL1,0.06952249464292391,0.9448823150615973,DLPFC
C1orf234,-3.119114768783133,0.0031273466914982654,AnCg
C1orf234,1.5152182857248917,0.13719704889113152,nAcc
C1orf234,1.194420250093731,0.23858282505200196,DLPFC
KDM1A,-1.7843243304419603,0.08158591813944945,nAcc
KDM1A,1.1694013502196454,0.2482652962470723,AnCg
KDM1A,0.8350360401154483,0.40811694017973377,DLPFC
LUZP1,0.7984190007892908,0.4291127607279567,nAcc
LUZP1,0.4417940470104793,0.6607080618135572,AnCg
LUZP1,-0.4220983302881755,0.6749667663827748,DLPFC
HTR1D,1.0690992548609382,0.2907366756617011,DLPFC
HTR1D,-1.0114721971601068,0.31757414812103557,nAcc
HTR1D,0.6241758287237076,0.5355952944591791,AnCg
HNRNPR,-0.4622083051757895,0.6463141007463062,nAcc
HNRNPR,0.17100421166919091,0.864988455321873,DLPFC
HNRNPR,0.01776336188570422,0.9859044504295151,AnCg
ZNF436,-0.9603760201925272,0.34235474307318414,nAcc
ZNF436,0.816998297301144,0.4182416713392375,DLPFC
ZNF436,0.7714052770534685,0.4444110760456509,AnCg
TCEA3,1.0770011334491012,0.28761853372727364,nAcc
TCEA3,0.5286406817738596,0.5995960287296612,AnCg
TCEA3,0.39498727748579415,0.6947217521485016,DLPFC
ASAP3,1.1118379424296216,0.27198456122190917,AnCg
ASAP3,0.9708840635366325,0.337156531515012,nAcc
ASAP3,0.24346086444846077,0.808756872115257,DLPFC
E2F2,1.239779295926299,0.2219298645333148,nAcc
E2F2,-0.10292466241254364,0.9184701195348455,AnCg
E2F2,-0.07128830202288698,0.943484769041387,DLPFC
ID3,1.375135311941331,0.1763705893575852,nAcc
ID3,0.7412996210297034,0.46236996835608224,DLPFC
ID3,0.6168913440297658,0.5403475668214275,AnCg
RPL11,1.6877980622976623,0.09885319476161622,nAcc
RPL11,1.2076807492488497,0.23334228162489418,AnCg
RPL11,-0.27446334159425473,0.784986949917061,DLPFC
TCEB3,-0.7127111710607105,0.4796240124078779,AnCg
TCEB3,0.5405713851808726,0.5916544298153497,nAcc
TCEB3,-0.4521325148692646,0.6533494536379718,DLPFC
PITHD1,-0.5155526299790102,0.6088663779687229,nAcc
PITHD1,0.4339261570740548,0.6663703139570967,AnCg
PITHD1,0.2109369397855123,0.833890527041192,DLPFC
LYPLA2,0.8656856116409088,0.39115483167712684,AnCg
LYPLA2,-0.7360194991895632,0.4655452295993394,DLPFC
LYPLA2,0.3232927675340011,0.7480754798166177,nAcc
GALE,2.0745888682796436,0.043646287549015506,AnCg
GALE,0.46143959036410964,0.646860901807583,nAcc
GALE,0.11870047293140826,0.9060419227701382,DLPFC
HMGCL,-0.6774851039789467,0.5014912770273734,AnCg
HMGCL,0.38928484848720474,0.6990295168116716,nAcc
HMGCL,-0.26343860756813625,0.7934172910050405,DLPFC
FUCA1,1.3645455602406913,0.17903371619894626,AnCg
FUCA1,1.1165622029754811,0.2701188511653997,DLPFC
FUCA1,0.2022932813993056,0.8406627986591382,nAcc
CNR2,0.8134480393863377,0.4205424690507652,nAcc
CNR2,-0.6500618971663092,0.5188853977743317,AnCg
CNR2,-0.12331166786632952,0.9024104198401386,DLPFC
PNRC2,1.402068852183096,0.16776777751105174,DLPFC
PNRC2,-0.5900533875548346,0.5583118227435951,nAcc
PNRC2,0.34065580578798665,0.7349135050242883,AnCg
SRSF10,1.0753222990862579,0.2879726675078297,DLPFC
SRSF10,-1.0047241295265357,0.32077524905947646,nAcc
SRSF10,-0.495480114290817,0.6226198695940686,AnCg
MYOM3,0.9553425798112654,0.3448634411919327,nAcc
MYOM3,0.6610110481776015,0.5119815076287131,DLPFC
MYOM3,-0.5359994396989463,0.5945411881033438,AnCg
IL22RA1,0.832498370587819,0.4098299476533588,nAcc
IL22RA1,0.6897421909466676,0.4938211174351299,AnCg
IL22RA1,-0.6748218041305559,0.5032478015659019,DLPFC
IFNLR1,0.5077328933392465,0.6142930628660244,nAcc
IFNLR1,0.3798054139510766,0.7058797453502357,DLPFC
IFNLR1,0.25281407607857126,0.8015381500597158,AnCg
GRHL3,1.5657292492605286,0.12490574496048912,nAcc
GRHL3,1.119348763543392,0.2689413987168964,DLPFC
GRHL3,0.6441608293478656,0.5226700247267579,AnCg
STPG1,1.4263571431189983,0.16051666463462871,AnCg
STPG1,0.6059333831552214,0.5478153054492492,nAcc
STPG1,0.2674872182037157,0.7903184595118391,DLPFC
NIPAL3,-1.16050835427168,0.2518288555319828,AnCg
NIPAL3,-0.8192127867361095,0.41699048716864773,DLPFC
NIPAL3,-0.3236742292575341,0.7477886819819122,nAcc
RCAN3,-1.5124727772898494,0.1372534732303823,AnCg
RCAN3,0.15389909686289338,0.8784253696776543,nAcc
RCAN3,0.06472377311227036,0.9486811302464935,DLPFC
NCMAP,1.7830649078377723,0.08179374925770462,nAcc
NCMAP,-0.7320344775674134,0.46786055842200325,AnCg
NCMAP,0.6534083388201266,0.5168240086335063,DLPFC
SRRM1,-2.1393623282551406,0.03774514109047423,AnCg
SRRM1,1.4052503346455296,0.16729045948548302,nAcc
SRRM1,-0.45320631764543706,0.6525819774105281,DLPFC
CLIC4,-1.1822585004577866,0.24317788643349605,AnCg
CLIC4,-0.4821790573517013,0.6320200781080716,DLPFC
CLIC4,-0.16702899461006804,0.8681476993405227,nAcc
RUNX3,-1.049459528824936,0.2995805077685214,DLPFC
RUNX3,0.9114985784032269,0.3672275715448491,nAcc
RUNX3,-0.13362819725045302,0.8942794383515349,AnCg
SYF2,1.7770135339191733,0.08279856657848139,nAcc
SYF2,1.224946236437502,0.2269804376330603,DLPFC
SYF2,0.2527224246075572,0.8016085470280011,AnCg
RSRP1,-1.51667911845666,0.13618977865471593,AnCg
RSRP1,0.18991945435545016,0.8502279192671172,DLPFC
RSRP1,-0.10456928624317138,0.9172146670250787,nAcc
RHD,0.7660588098255701,0.4479194432284491,nAcc
RHD,-0.6619006814138811,0.5113369515871269,AnCg
RHD,0.1166913080823873,0.9076248616417792,DLPFC
TMEM50A,-2.0541260554565866,0.04621273092020048,nAcc
TMEM50A,-0.5598418821962698,0.5783686384762774,DLPFC
TMEM50A,0.17779310311912416,0.8596660236986197,AnCg
RHCE,-1.1348749849594566,0.26285406316356025,nAcc
RHCE,-0.6774489018944018,0.5015140274655308,AnCg
RHCE,0.041671663738535855,0.9669451267783149,DLPFC
TMEM57,0.5362465102177713,0.5944340634751591,DLPFC
TMEM57,-0.24827558381184775,0.8051294213412314,nAcc
TMEM57,-0.22966010907732978,0.8193739594474595,AnCg
LDLRAP1,-2.2364430389040417,0.030212946945539717,AnCg
LDLRAP1,-1.7394497886538136,0.08880492930370484,DLPFC
LDLRAP1,-0.4018159939110429,0.6898540299867382,nAcc
MAN1C1,1.4830353974258303,0.14488383363571297,AnCg
MAN1C1,0.47898990977250455,0.6344267794060503,nAcc
